image_name,target,pred
ISIC_1314474,0,0.3565108180046081
ISIC_1198047,0,0.022698730230331417
ISIC_1368367,0,0.16854405403137207
ISIC_1318018,0,0.014042705297470093
ISIC_1203596,0,0.0056570470333099365
ISIC_1370034,0,0.016480863094329834
ISIC_1318753,0,0.13698813319206238
ISIC_1207387,0,0.02407732605934143
ISIC_1370277,0,0.10007813572883606
ISIC_1320957,0,0.008185029029846191
ISIC_1210565,0,0.2471947968006134
ISIC_1372003,0,0.03415277600288391
ISIC_1326366,0,0.01464042067527771
ISIC_1219894,0,0.5673573017120361
ISIC_1373573,0,0.006382107734680176
ISIC_1328804,0,0.3505854606628418
ISIC_1228927,0,0.17418572306632996
ISIC_1376528,0,0.028333663940429688
ISIC_1331112,0,0.0009057223796844482
ISIC_1230862,0,0.012020915746688845
ISIC_1383664,0,0.08725506067276001
ISIC_1337534,0,0.23832809925079346
ISIC_1239785,0,0.1690046787261963
ISIC_1384331,0,0.20684200525283813
ISIC_1351048,0,0.032841652631759644
ISIC_1251721,0,0.006901472806930542
ISIC_1388230,0,0.07967442274093628
ISIC_1351682,0,0.049072682857513435
ISIC_1264722,0,0.5168882608413696
ISIC_1388984,0,0.006852954626083374
ISIC_1356907,0,0.07569962739944458
ISIC_1265230,0,0.4560579657554626
ISIC_1390222,0,0.1926441490650177
ISIC_1361799,0,0.009649872779846191
ISIC_1265609,0,0.04077795147895813
ISIC_1393771,1,0.3506762981414795
ISIC_1362234,0,0.05576899647712708
ISIC_1266447,0,0.0064589083194732675
ISIC_1396321,0,0.022834956645965576
ISIC_1363047,0,0.0030768513679504395
ISIC_1269461,0,0.019058525562286373
ISIC_1402103,0,0.011639177799224855
ISIC_1364977,0,0.023314714431762692
ISIC_1273077,0,0.02141764760017395
ISIC_1410408,0,0.01098579168319702
ISIC_1368336,0,0.16064152121543884
ISIC_1276037,0,0.013211160898208618
ISIC_1411366,0,0.048577219247817986
ISIC_1369967,1,0.3842211961746216
ISIC_1282063,0,0.04594975709915161
ISIC_1412759,0,0.16091004014015198
ISIC_1373908,0,0.16628095507621765
ISIC_1283320,0,0.4894878566265106
ISIC_1412976,0,0.015996158123016357
ISIC_1376797,0,0.041480392217636115
ISIC_1284397,0,0.17973017692565918
ISIC_1413120,0,0.3177163898944855
ISIC_1388552,1,0.5768049955368042
ISIC_1293199,0,0.41493290662765503
ISIC_1413242,0,0.4057425856590271
ISIC_1395664,0,0.2334044575691223
ISIC_1307045,0,0.0053047239780426025
ISIC_1413343,0,0.09686028957366943
ISIC_1398480,0,0.04643037915229797
ISIC_1308649,0,0.11530148983001708
ISIC_1424655,0,0.02110382914543152
ISIC_1398618,0,0.008391469717025757
ISIC_1315123,0,0.008773088455200195
ISIC_1434141,0,0.1388445496559143
ISIC_1403974,0,0.004079192876815796
ISIC_1318781,0,0.2649801969528198
ISIC_1436929,0,0.03950390219688416
ISIC_1404316,0,0.003179550170898437
ISIC_1326757,0,0.30002158880233765
ISIC_1441260,0,0.008390307426452637
ISIC_1407205,0,0.001330941915512085
ISIC_1328417,0,0.22399011254310608
ISIC_1444924,0,0.020355015993118286
ISIC_1411384,0,0.1130898892879486
ISIC_1330008,1,0.4683809876441956
ISIC_1455332,0,0.0012112259864807127
ISIC_1413589,0,0.012336969375610352
ISIC_1334006,0,0.07320746779441832
ISIC_1461940,0,0.18609276413917544
ISIC_1418391,0,0.048400044441223145
ISIC_1334110,0,0.4157180786132813
ISIC_1467583,0,0.38721132278442383
ISIC_1419399,0,0.07764694094657898
ISIC_1336705,0,0.00883987545967102
ISIC_1469380,0,0.03163251280784607
ISIC_1423497,0,0.15261229872703552
ISIC_1348843,0,0.038226157426834106
ISIC_1470271,0,0.07407501339912415
ISIC_1427744,0,0.0014789700508117676
ISIC_1352841,0,0.2025558054447174
ISIC_1472637,0,0.09473147988319396
ISIC_1429608,0,0.03174382448196411
ISIC_1353094,0,0.06355875730514526
ISIC_1475463,0,0.24462592601776126
ISIC_1432058,0,0.06342518329620361
ISIC_1353532,0,0.05046895146369934
ISIC_1482167,0,0.07355394959449768
ISIC_1435944,0,0.028322786092758182
ISIC_1358348,0,0.04507872462272644
ISIC_1495182,0,0.026543498039245602
ISIC_1440033,0,0.00947079062461853
ISIC_1359156,0,0.10653215646743774
ISIC_1501034,0,0.08620879054069519
ISIC_1440377,0,0.003322809934616089
ISIC_1359296,0,0.029951900243759155
ISIC_1501483,0,0.01827916502952576
ISIC_1450548,0,0.0063568949699401855
ISIC_1359533,0,0.0022163987159729004
ISIC_1503257,0,0.24650800228118894
ISIC_1452412,0,0.0015252530574798586
ISIC_1365628,0,0.261909693479538
ISIC_1505951,0,0.0005738735198974608
ISIC_1452549,0,0.0016001760959625244
ISIC_1373540,0,0.03607138991355896
ISIC_1509056,0,0.05717426538467407
ISIC_1453671,0,0.008221983909606934
ISIC_1376098,0,0.20463308691978452
ISIC_1511661,0,0.01907411217689514
ISIC_1453787,0,0.06212711334228516
ISIC_1383815,0,0.38994836807250977
ISIC_1528643,0,0.06310567259788513
ISIC_1462268,0,0.015072286128997803
ISIC_1383822,0,0.0008752644062042236
ISIC_1532912,0,0.03645586967468262
ISIC_1463838,0,0.3020299077033997
ISIC_1393849,0,0.008296966552734375
ISIC_1533630,0,0.07150101661682129
ISIC_1470245,0,0.2731274366378784
ISIC_1396573,0,0.016083061695098873
ISIC_1535233,0,0.13858932256698608
ISIC_1473511,0,0.14520949125289914
ISIC_1401235,0,0.256858766078949
ISIC_1535915,0,0.06023558974266052
ISIC_1486589,0,0.16947263479232788
ISIC_1425404,0,0.040047764778137214
ISIC_1541348,0,0.3872106969356537
ISIC_1494688,0,0.0014877617359161375
ISIC_1425961,0,0.0027658045291900635
ISIC_1548638,0,0.017108529806137085
ISIC_1501465,0,0.0006276071071624756
ISIC_1428637,0,0.2809468507766724
ISIC_1550785,0,0.0259895920753479
ISIC_1509840,0,0.2687880098819733
ISIC_1433739,0,0.1662886142730713
ISIC_1554131,0,0.4518074095249176
ISIC_1533305,0,0.011800169944763184
ISIC_1435455,0,0.2421745359897613
ISIC_1570838,0,0.012613892555236816
ISIC_1538510,0,0.4759865999221802
ISIC_1447118,0,0.006051898002624512
ISIC_1572957,0,0.03452777862548828
ISIC_1550621,0,0.08034205436706543
ISIC_1450315,0,0.6347780227661133
ISIC_1576838,0,0.036472469568252563
ISIC_1552570,0,0.3007278144359589
ISIC_1451330,0,0.04692280292510986
ISIC_1590829,0,0.07032689452171326
ISIC_1557301,0,0.008179008960723877
ISIC_1451530,0,0.0022266805171966553
ISIC_1591931,0,0.2401256859302521
ISIC_1561068,0,0.28560811281204224
ISIC_1453899,0,0.2665982246398926
ISIC_1592715,0,0.09771019220352173
ISIC_1566215,0,0.187517911195755
ISIC_1461507,0,0.17260971665382385
ISIC_1601623,0,0.30653780698776245
ISIC_1570580,0,0.07361963391304016
ISIC_1466047,0,0.18330147862434387
ISIC_1602348,0,0.07911688089370728
ISIC_1578203,0,0.011095672845840454
ISIC_1468241,0,0.05154946446418762
ISIC_1604206,0,0.3006437420845032
ISIC_1578391,0,0.0015665292739868164
ISIC_1470522,0,0.02224355936050415
ISIC_1608727,0,0.009648770093917848
ISIC_1585604,0,0.014576762914657591
ISIC_1472777,0,0.07464137673377991
ISIC_1615753,0,0.0057080984115600595
ISIC_1590725,0,0.005672067403793335
ISIC_1475867,0,0.1945762932300568
ISIC_1617896,0,0.0016357600688934324
ISIC_1592517,0,0.05138421058654785
ISIC_1476176,0,0.01220199465751648
ISIC_1620841,0,0.39558395743370056
ISIC_1594415,0,0.004609882831573486
ISIC_1478794,0,0.009200334548950195
ISIC_1626033,0,0.046200692653656006
ISIC_1594422,0,0.056613773107528687
ISIC_1479183,0,0.2544509172439575
ISIC_1633379,0,0.04414689540863037
ISIC_1595325,0,0.008637219667434692
ISIC_1481473,0,0.013719707727432251
ISIC_1633816,0,0.5478317737579346
ISIC_1595658,0,0.002926439046859741
ISIC_1493314,0,0.05619606375694275
ISIC_1638953,0,0.1516517698764801
ISIC_1598068,0,0.5895453691482544
ISIC_1497049,0,0.01996481418609619
ISIC_1640164,0,0.002733290195465088
ISIC_1600554,0,0.004024803638458252
ISIC_1509635,0,0.01645246148109436
ISIC_1641839,0,0.2265593111515045
ISIC_1601244,0,0.033671021461486816
ISIC_1510207,0,0.28525853157043457
ISIC_1652015,0,0.22971490025520325
ISIC_1606398,0,0.0018205940723419192
ISIC_1510984,0,0.015183061361312866
ISIC_1652238,0,0.011339515447616577
ISIC_1607824,0,0.00806930661201477
ISIC_1515413,0,0.0034792721271514893
ISIC_1655590,0,0.4749434590339661
ISIC_1610401,0,0.0013103783130645752
ISIC_1521226,0,0.26060423254966736
ISIC_1655600,0,0.0161895751953125
ISIC_1613292,0,0.011517852544784546
ISIC_1525284,0,0.11350628733634947
ISIC_1664534,0,0.13416039943695068
ISIC_1625064,0,0.04887232184410095
ISIC_1530981,0,0.13836154341697693
ISIC_1665118,0,0.11956131458282472
ISIC_1626834,0,0.06592679023742676
ISIC_1535599,0,0.18043264746665955
ISIC_1666840,0,0.0022155940532684326
ISIC_1631125,0,0.258362889289856
ISIC_1545489,0,0.06334072351455687
ISIC_1668698,0,0.15010327100753784
ISIC_1636399,0,0.007344067096710205
ISIC_1545675,0,0.01447683572769165
ISIC_1672779,0,0.044026345014572144
ISIC_1636931,0,0.0038708150386810303
ISIC_1547311,0,0.011838018894195557
ISIC_1690665,0,0.246892124414444
ISIC_1639765,0,0.019460171461105347
ISIC_1550427,0,0.4464671015739441
ISIC_1706973,0,0.1276836395263672
ISIC_1640823,0,0.019656628370285038
ISIC_1552232,0,0.28125789761543274
ISIC_1707420,0,0.2552171051502228
ISIC_1641476,0,0.0948125422000885
ISIC_1560888,0,0.0004155039787292481
ISIC_1711185,0,0.0033702552318573
ISIC_1642421,0,0.08000838756561279
ISIC_1565701,0,0.0322931706905365
ISIC_1711408,0,0.5309945940971375
ISIC_1642492,0,0.004337668418884277
ISIC_1567290,0,0.09699320793151857
ISIC_1722494,0,0.2697204947471619
ISIC_1642618,0,0.07714956998825072
ISIC_1577876,0,0.14649072289466858
ISIC_1726410,0,0.11815586686134337
ISIC_1650127,0,0.025622308254241943
ISIC_1578253,0,0.020129919052124023
ISIC_1727826,0,0.037624478340148926
ISIC_1650233,0,0.4011707901954651
ISIC_1579463,0,0.4084950387477875
ISIC_1731109,0,0.06613296270370482
ISIC_1650523,0,0.1493593156337738
ISIC_1591010,0,0.279477596282959
ISIC_1731721,0,0.05416005849838257
ISIC_1664381,0,0.0012651681900024414
ISIC_1616809,0,0.03345566987991333
ISIC_1733995,0,0.3331635594367981
ISIC_1666652,0,0.011664599180221558
ISIC_1618832,0,0.3383404016494751
ISIC_1739659,0,0.08770447969436647
ISIC_1667108,0,0.003965228796005249
ISIC_1619011,0,0.021823674440383908
ISIC_1739742,0,0.4077710509300232
ISIC_1670165,0,0.5109782218933105
ISIC_1621479,0,0.0024687647819519047
ISIC_1741219,0,0.05457448959350586
ISIC_1676844,0,0.023564040660858158
ISIC_1630209,0,0.09574243426322936
ISIC_1752228,0,0.10181140899658203
ISIC_1676939,0,0.2993419170379639
ISIC_1631397,0,0.010850518941879272
ISIC_1774027,0,0.006536304950714111
ISIC_1678175,0,0.045910388231277466
ISIC_1639570,0,0.008479058742523193
ISIC_1779595,0,0.3642703294754028
ISIC_1685257,0,0.29291272163391113
ISIC_1639724,0,0.053167104721069336
ISIC_1782545,0,0.03634810447692871
ISIC_1685333,0,0.1512305736541748
ISIC_1641823,0,0.02286556363105774
ISIC_1787444,0,0.17854207754135132
ISIC_1686556,0,0.11954924464225768
ISIC_1646813,0,0.2824881672859192
ISIC_1788746,0,0.38929352164268494
ISIC_1687584,0,0.02503594756126404
ISIC_1650001,0,0.004035234451293945
ISIC_1790808,0,0.15108302235603333
ISIC_1691732,0,0.17675882577896118
ISIC_1658065,0,0.23100537061691284
ISIC_1795502,0,0.11885493993759155
ISIC_1696516,0,0.20866915583610532
ISIC_1658978,0,0.0043335258960723886
ISIC_1801846,0,0.008269846439361572
ISIC_1711973,0,0.2165650725364685
ISIC_1666470,0,0.03951707482337952
ISIC_1805602,0,0.0068207085132598886
ISIC_1722135,0,0.04177194833755493
ISIC_1668831,0,0.2919377684593201
ISIC_1807638,0,0.006564885377883911
ISIC_1726444,0,0.0027135610580444336
ISIC_1670106,0,0.00957179069519043
ISIC_1819071,0,0.15186700224876404
ISIC_1727818,0,0.03784915804862976
ISIC_1685833,0,0.2427568435668945
ISIC_1828652,0,0.1244802176952362
ISIC_1728198,0,0.007533639669418334
ISIC_1687004,0,0.21682360768318176
ISIC_1835970,0,0.329450786113739
ISIC_1735204,0,0.04210174083709717
ISIC_1691387,0,0.15246149897575378
ISIC_1842021,0,0.05035480856895447
ISIC_1735950,0,0.03764939308166504
ISIC_1692939,0,0.03626677393913269
ISIC_1856556,0,0.005739361047744751
ISIC_1738738,0,0.08995524048805237
ISIC_1695158,0,0.08001962304115295
ISIC_1857051,0,0.16020146012306213
ISIC_1739667,0,0.01375463604927063
ISIC_1695424,0,0.038710355758666985
ISIC_1858123,0,0.030809372663497925
ISIC_1744866,0,0.1717071831226349
ISIC_1696070,0,0.04744166135787964
ISIC_1865347,0,0.3506185710430145
ISIC_1745182,0,0.0027926266193389893
ISIC_1699154,0,0.19820982217788696
ISIC_1867577,0,0.3846902549266815
ISIC_1746081,0,0.02694520354270935
ISIC_1700051,0,0.024019300937652588
ISIC_1868816,0,0.0011066198348999023
ISIC_1766413,0,0.5819364190101624
ISIC_1712329,0,0.016967326402664185
ISIC_1868991,0,0.07929137349128723
ISIC_1767420,0,0.058343172073364265
ISIC_1713413,0,0.0216878354549408
ISIC_1869958,0,0.044067680835723884
ISIC_1768243,0,0.05234193801879883
ISIC_1715007,0,0.2079283595085144
ISIC_1879936,0,0.008924663066864014
ISIC_1768978,0,0.6112006902694702
ISIC_1746873,0,0.000840306282043457
ISIC_1884425,0,0.2894513010978699
ISIC_1777710,0,0.07726013660430907
ISIC_1748931,0,0.035557299852371216
ISIC_1890558,0,0.08479529619216919
ISIC_1777763,0,0.27154773473739624
ISIC_1753391,0,0.008845627307891846
ISIC_1894573,0,0.08540195226669313
ISIC_1778400,0,0.11673298478126524
ISIC_1761083,0,0.1955561339855194
ISIC_1894676,0,0.035540610551834106
ISIC_1784613,0,0.12753698229789734
ISIC_1766619,0,0.2715237736701965
ISIC_1894782,0,0.009003579616546629
ISIC_1793200,0,0.4979981482028961
ISIC_1768733,0,0.0009846687316894533
ISIC_1899198,0,0.10871216654777527
ISIC_1795004,0,0.02091729640960693
ISIC_1769724,0,0.0035734772682189937
ISIC_1904002,0,0.0048893988132476815
ISIC_1796223,0,0.27388274669647217
ISIC_1772660,0,0.0012453198432922365
ISIC_1907792,0,0.04790690541267395
ISIC_1797795,1,0.28073954582214355
ISIC_1779061,0,0.3371281325817108
ISIC_1907984,0,0.084665447473526
ISIC_1799525,0,0.02586656808853149
ISIC_1781273,0,0.15455910563468933
ISIC_1908781,0,0.5070700645446777
ISIC_1808804,0,0.0018010735511779785
ISIC_1787026,0,0.00128859281539917
ISIC_1912184,0,0.00047531723976135243
ISIC_1813164,0,0.013400554656982422
ISIC_1793821,0,0.13237398862838745
ISIC_1936684,0,0.4450747072696686
ISIC_1829654,0,0.0056902170181274405
ISIC_1795529,0,0.1463138461112976
ISIC_1937057,0,0.013864904642105104
ISIC_1829721,0,0.00452953577041626
ISIC_1796891,0,0.06309574842453003
ISIC_1938535,0,0.5091899037361145
ISIC_1830017,0,0.022077590227127075
ISIC_1807764,0,0.017862677574157715
ISIC_1942114,0,0.20444414019584656
ISIC_1831600,0,0.1899881660938263
ISIC_1809930,0,0.015820205211639404
ISIC_1950847,0,0.18994611501693728
ISIC_1837089,0,0.020492702722549442
ISIC_1811190,0,0.18261262774467468
ISIC_1951928,0,0.1444469392299652
ISIC_1837402,0,0.02712973952293396
ISIC_1816026,0,0.0042642951011657715
ISIC_1951999,0,0.03250530362129212
ISIC_1839929,0,0.0040970146656036386
ISIC_1826094,0,0.2656453847885132
ISIC_1973700,0,0.02426433563232422
ISIC_1843053,0,0.0721435546875
ISIC_1833947,0,0.3184143900871277
ISIC_1975665,0,0.24141064286231995
ISIC_1854320,0,0.017908334732055664
ISIC_1835041,0,0.1031983196735382
ISIC_1975941,0,0.2596147656440735
ISIC_1862506,0,0.032014042139053345
ISIC_1836914,0,0.34052592515945435
ISIC_1979473,0,0.3487399816513061
ISIC_1866770,1,0.3778233528137207
ISIC_1838216,0,0.172631174325943
ISIC_1985436,0,0.17124804854393005
ISIC_1869864,0,0.2769839465618133
ISIC_1841919,0,0.13648760318756106
ISIC_1988335,0,0.025161802768707275
ISIC_1875729,0,0.021949231624603268
ISIC_1843259,0,0.23581507802009585
ISIC_1988777,0,0.12335747480392455
ISIC_1875839,0,0.26689761877059937
ISIC_1848297,0,0.040302008390426636
ISIC_1991054,0,0.026334524154663086
ISIC_1883008,0,0.03999730944633484
ISIC_1849014,0,0.07946440577507019
ISIC_1996356,0,0.33018583059310913
ISIC_1886480,0,0.021200060844421387
ISIC_1850815,0,0.04307439923286438
ISIC_2003272,0,0.037809818983077996
ISIC_1886719,0,0.03925037384033203
ISIC_1851709,0,0.035353392362594604
ISIC_2006235,0,0.012320011854171751
ISIC_1888865,0,0.05022600293159485
ISIC_1857587,0,0.1388850212097168
ISIC_2014917,0,0.01000136137008667
ISIC_1891419,0,0.031846731901168816
ISIC_1859923,0,0.17193874716758728
ISIC_2019386,0,0.0014538466930389404
ISIC_1894087,0,0.01613965630531311
ISIC_1860845,0,0.020202338695526127
ISIC_2020317,0,0.004492521286010742
ISIC_1896477,0,0.1030786633491516
ISIC_1867838,0,0.08625549077987671
ISIC_2029351,0,0.0032643377780914307
ISIC_1897994,0,0.343372642993927
ISIC_1872534,0,0.042411595582962036
ISIC_2032815,0,0.3284858465194702
ISIC_1899936,0,0.02111348509788513
ISIC_1881546,0,0.3177703022956848
ISIC_2045377,0,0.2408261299133301
ISIC_1904579,0,0.011761844158172607
ISIC_1883184,0,0.04332008957862854
ISIC_2050512,0,0.16763857007026672
ISIC_1906004,0,0.25222766399383545
ISIC_1884710,0,0.01704263687133789
ISIC_2051486,0,0.14575985074043274
ISIC_1911193,0,0.01169055700302124
ISIC_1887282,0,0.048498064279556274
ISIC_2057707,0,0.00047907233238220215
ISIC_1915890,0,0.00870400667190552
ISIC_1888761,0,0.009340435266494751
ISIC_2061327,0,0.18128862977027893
ISIC_1917581,0,0.0647096037864685
ISIC_1892350,0,0.13844844698905945
ISIC_2075655,0,0.1991880238056183
ISIC_1919499,0,0.0032509267330169678
ISIC_1893232,0,0.012323111295700072
ISIC_2079121,0,0.006439775228500365
ISIC_1924365,0,0.06788903474807739
ISIC_1919196,0,0.14612728357315066
ISIC_2081142,0,0.03783005475997925
ISIC_1932064,0,0.006851255893707275
ISIC_1920523,0,0.02575597167015076
ISIC_2097809,0,0.18333351612091064
ISIC_1932154,0,0.01277729868888855
ISIC_1922657,0,0.03428313136100769
ISIC_2099525,0,0.008850157260894775
ISIC_1932729,0,0.09086674451828004
ISIC_1924949,0,0.0011318027973175047
ISIC_2102371,0,0.3862398862838745
ISIC_1937534,0,0.02946805953979492
ISIC_1925533,0,0.012439042329788208
ISIC_2106358,0,0.2661399245262146
ISIC_1944865,0,0.012901932001113892
ISIC_1938549,0,0.027445107698440552
ISIC_2109563,0,0.02189752459526062
ISIC_1949047,0,0.02418971061706543
ISIC_1940924,0,0.19602489471435547
ISIC_2110130,0,0.039025187492370605
ISIC_1964157,0,0.003907889127731322
ISIC_1944712,0,0.4875143766403198
ISIC_2115645,0,0.16784098744392395
ISIC_1973447,0,0.003261566162109375
ISIC_1947992,0,0.09354352951049803
ISIC_2116331,0,0.14347946643829346
ISIC_1975265,0,0.09954211115837096
ISIC_1951867,0,0.10633668303489684
ISIC_2121383,0,0.3285042643547058
ISIC_1976444,0,0.2850277125835419
ISIC_1952049,0,0.1817905306816101
ISIC_2123846,0,0.021319091320037842
ISIC_1984152,0,0.2145601511001587
ISIC_1959529,0,0.06363412737846375
ISIC_2133381,0,0.004431277513504028
ISIC_1984557,0,0.0502932071685791
ISIC_1963008,0,0.18139377236366272
ISIC_2134704,0,0.39425313472747797
ISIC_1988781,0,0.014825522899627687
ISIC_1963919,0,0.2973122596740723
ISIC_2139387,0,0.12231841683387755
ISIC_1996538,0,0.002781897783279419
ISIC_1969199,0,0.020059317350387573
ISIC_2148975,0,0.4350596368312836
ISIC_2011299,0,0.013870269060134888
ISIC_1969322,0,0.12358704209327698
ISIC_2151727,0,0.02754643559455872
ISIC_2015266,0,0.007616877555847169
ISIC_1976571,0,0.035864055156707764
ISIC_2153401,1,0.31363266706466675
ISIC_2019313,0,0.4687118530273438
ISIC_1980064,0,0.002499699592590332
ISIC_2155496,0,0.007781028747558594
ISIC_2030479,0,0.0018706321716308594
ISIC_1985209,0,0.009693503379821777
ISIC_2157103,0,0.031340360641479485
ISIC_2034147,0,0.05184876918792725
ISIC_1985244,0,0.038390129804611206
ISIC_2159379,0,0.14167729020118713
ISIC_2036058,0,0.008206039667129517
ISIC_1985763,0,0.08142825961112976
ISIC_2160913,0,0.026919126510620117
ISIC_2040812,0,0.005477964878082275
ISIC_1990955,0,0.00026178359985351557
ISIC_2172628,0,0.061419874429702766
ISIC_2042483,0,0.010070562362670898
ISIC_1994499,0,0.0057695209980010995
ISIC_2190821,0,0.4193939864635468
ISIC_2045468,0,0.05860912799835205
ISIC_2001320,0,0.005030483007431029
ISIC_2193761,0,0.010188966989517212
ISIC_2046079,0,0.12565311789512634
ISIC_2009096,0,0.017348021268844604
ISIC_2203306,0,0.2144230604171753
ISIC_2046891,0,0.08739262819290161
ISIC_2011408,0,0.05565550923347473
ISIC_2210710,0,0.3185907006263733
ISIC_2053951,0,0.057003974914550774
ISIC_2011808,0,0.15401914715766907
ISIC_2212676,0,0.05197158455848694
ISIC_2074396,0,0.02124190330505371
ISIC_2012245,0,0.06342992186546326
ISIC_2215276,0,0.1625383198261261
ISIC_2075121,0,0.0014285147190093994
ISIC_2021175,0,0.08313775062561035
ISIC_2215330,0,0.08816206455230713
ISIC_2086540,0,0.465611606836319
ISIC_2021296,0,0.20133939385414126
ISIC_2215389,0,0.09498780965805054
ISIC_2093777,0,0.003428399562835693
ISIC_2022525,0,0.02811780571937561
ISIC_2216518,0,0.14590805768966675
ISIC_2105312,0,0.7472609281539917
ISIC_2034923,0,0.09410199522972107
ISIC_2217550,0,0.004184484481811523
ISIC_2112213,0,0.3833884596824646
ISIC_2044283,0,0.17479068040847778
ISIC_2223049,0,0.006487816572189331
ISIC_2113629,0,0.25133228302001953
ISIC_2048995,0,0.10315996408462524
ISIC_2228270,0,0.007447898387908935
ISIC_2119201,0,0.31599992513656616
ISIC_2050288,0,0.009234905242919922
ISIC_2234899,0,0.2538706660270691
ISIC_2126084,0,0.0015789270401000974
ISIC_2052192,0,0.5616534948348999
ISIC_2239046,0,0.30170756578445435
ISIC_2129639,0,0.032098054885864265
ISIC_2061854,0,0.06064271926879883
ISIC_2241975,0,0.0073710381984710685
ISIC_2134267,0,0.04004248976707458
