,image_name,target
3482,ISIC_3252554,0.4147779941558838
3483,ISIC_3254014,0.026670831721276045
3484,ISIC_3254862,0.025265703443437815
3485,ISIC_3256190,0.015385372331365946
3486,ISIC_3258116,0.024919769261032346
3487,ISIC_3260623,0.383102972060442
3488,ISIC_3260889,0.024758051382377744
3489,ISIC_3263214,0.04763467935845256
3490,ISIC_3263776,0.019764379365369678
3491,ISIC_3264572,0.03809033567085863
3492,ISIC_3265261,0.04522168636322022
3493,ISIC_3265514,0.47130660712718964
3494,ISIC_3265972,0.018153465120121837
3495,ISIC_3266762,0.06989730149507521
3496,ISIC_3266844,0.09235315956175329
3497,ISIC_3269036,0.01920705521479249
3498,ISIC_3269752,0.0767343956977129
3499,ISIC_3270093,0.03026011073961854
3500,ISIC_3270286,0.033249748405069106
3501,ISIC_3270302,0.13564260117709637
3502,ISIC_3272340,0.01727629918605089
3503,ISIC_3273365,0.025994514115154743
3504,ISIC_3273639,0.02342976024374366
3505,ISIC_3274488,0.04466157266870141
3506,ISIC_3276396,0.02119321725331247
3507,ISIC_3277191,0.017888125032186505
3508,ISIC_3280235,0.042292138561606414
3509,ISIC_3280384,0.15621919371187687
3510,ISIC_3280922,0.02406113245524466
3511,ISIC_3280956,0.3697981461882591
3512,ISIC_3281246,0.018174913711845875
3513,ISIC_3281881,0.0374362135771662
3514,ISIC_3283688,0.08661186881363392
3515,ISIC_3284664,0.29845181852579117
3516,ISIC_3284703,0.031012268271297216
3517,ISIC_3288360,0.07791148964315653
3518,ISIC_3292354,0.09694956336170436
3519,ISIC_3292979,0.0534181734547019
3520,ISIC_3293577,0.04971138294786215
3521,ISIC_3294265,0.06525920797139406
3522,ISIC_3295388,0.0204075223300606
3523,ISIC_3295754,0.07071822043508291
3524,ISIC_3296102,0.027608769945800304
3525,ISIC_3297611,0.1582719087600708
3526,ISIC_3299103,0.021204867633059624
3527,ISIC_3299574,0.02533108089119196
3528,ISIC_3301470,0.07654111180454493
3529,ISIC_3301584,0.35269772633910185
3530,ISIC_3301814,0.029418309219181538
3531,ISIC_3303838,0.02044460573233664
3532,ISIC_3304326,0.02132928417995572
3533,ISIC_3304841,0.03826485341414809
3534,ISIC_3307624,0.046564148971810944
3535,ISIC_3308101,0.06356868799775839
3536,ISIC_3308539,0.06410153256729245
3537,ISIC_3309618,0.1121219778433442
3538,ISIC_3310208,0.03438109066337347
3539,ISIC_3310253,0.03668813966214657
3540,ISIC_3310351,0.014603695715777576
3541,ISIC_3311446,0.06361828092485666
3542,ISIC_3314065,0.03805243968963623
3543,ISIC_3314917,0.021220216527581215
3544,ISIC_3316818,0.02524772146716714
3545,ISIC_3317133,0.02333825593814254
3546,ISIC_3317890,0.06623596232384443
3547,ISIC_3318037,0.02692267205566168
3548,ISIC_3319446,0.1470679435878992
3549,ISIC_3319746,0.0415063533000648
3550,ISIC_3319944,0.02198288240469992
3551,ISIC_3323718,0.024538837373256683
3552,ISIC_3326069,0.026588094886392355
3553,ISIC_3327215,0.021010113181546334
3554,ISIC_3327858,0.059417173732072115
3555,ISIC_3327932,0.06583513133227825
3556,ISIC_3328981,0.02254064311273396
3557,ISIC_3329504,0.024030272848904136
3558,ISIC_3330108,0.04104536818340421
3559,ISIC_3330580,0.05670887045562267
3560,ISIC_3330773,0.2622946184128523
3561,ISIC_3331297,0.06397798284888268
3562,ISIC_3332378,0.07946435268968344
3563,ISIC_3332687,0.055234629195183516
3564,ISIC_3332946,0.02573582297191024
3565,ISIC_3334793,0.06712122075259686
3566,ISIC_3335017,0.060739890206605196
3567,ISIC_3335184,0.46920791268348694
3568,ISIC_3335904,0.2693127803504467
3569,ISIC_3337583,0.020886515034362674
3570,ISIC_3340562,0.0225677196867764
3571,ISIC_3341347,0.03656585421413183
3572,ISIC_3343138,0.040305948816239834
3573,ISIC_3343372,0.02962681511417031
3574,ISIC_3345936,0.03220849158242345
3575,ISIC_3346413,0.022972081787884235
3576,ISIC_3347331,0.030053907074034214
3577,ISIC_3348364,0.020903802011162046
3578,ISIC_3349006,0.02978581609204411
3579,ISIC_3349193,0.1739672627300024
3580,ISIC_3350064,0.027515389956533905
3581,ISIC_3350312,0.06032780557870865
3582,ISIC_3350366,0.023984082974493507
3583,ISIC_3353247,0.08245104551315309
3584,ISIC_3356592,0.03899031644687057
3585,ISIC_3357794,0.024810499511659145
3586,ISIC_3357803,0.10960660595446825
3587,ISIC_3359726,0.02616029046475887
3588,ISIC_3359950,0.04877035319805146
3589,ISIC_3360195,0.06991998292505741
3590,ISIC_3361906,0.18672239035367968
3591,ISIC_3362179,0.030888597946614034
3592,ISIC_3362408,0.030611361376941204
3593,ISIC_3363437,0.02683395403437316
3594,ISIC_3364143,0.20243732817471027
3595,ISIC_3371618,0.05904638348147273
3596,ISIC_3372201,0.21708097122609615
3597,ISIC_3373667,0.15879427641630176
3598,ISIC_3373821,0.16491744481027126
3599,ISIC_3374030,0.03337276168167591
3600,ISIC_3374412,0.027230448555201292
3601,ISIC_3374972,0.059112091548740864
3602,ISIC_3377854,0.3567937053740025
3603,ISIC_3378318,0.08396077528595924
3604,ISIC_3378470,0.019907800247892737
3605,ISIC_3379289,0.12162986770272255
3606,ISIC_3379679,0.02320350962691009
3607,ISIC_3379766,0.019885768648236993
3608,ISIC_3379782,0.04344965470954776
3609,ISIC_3380844,0.04092787439003587
3610,ISIC_3381859,0.07773019629530609
3611,ISIC_3382817,0.11394084990024567
3612,ISIC_3383442,0.020222308114171028
3613,ISIC_3383938,0.021958136698231105
3614,ISIC_3389048,0.07494293991476299
3615,ISIC_3390258,0.04932320676743984
3616,ISIC_3392039,0.025833422783762217
3617,ISIC_3392622,0.19638711027801037
3618,ISIC_3393209,0.018127824179828167
3619,ISIC_3393442,0.39360687881708145
3620,ISIC_3394090,0.1486668838188052
3621,ISIC_3395453,0.034639435820281506
3622,ISIC_3397549,0.06750415824353695
3623,ISIC_3401258,0.012763590784743428
3624,ISIC_3402403,0.05299929529428482
3625,ISIC_3402626,0.04382532509043813
3626,ISIC_3402640,0.036691423039883375
3627,ISIC_3404515,0.030405898112803698
3628,ISIC_3405704,0.6168432012200356
3629,ISIC_3406505,0.03799438616260887
3630,ISIC_3406688,0.04594285134226084
3631,ISIC_3407682,0.08496026322245598
3632,ISIC_3408262,0.03419252345338464
3633,ISIC_3409294,0.030768277123570442
3634,ISIC_3412012,0.7659861296415329
3635,ISIC_3412626,0.03902524057775736
3636,ISIC_3414807,0.021223460556939244
3637,ISIC_3415159,0.03143906593322753
3638,ISIC_3417723,0.02067246707156301
3639,ISIC_3418755,0.02764249639585615
3640,ISIC_3419045,0.24680036678910255
3641,ISIC_3420136,0.021813621511682868
3642,ISIC_3420737,0.07190724276006222
3643,ISIC_3421393,0.020897525595501065
3644,ISIC_3421658,0.18058951478451493
3645,ISIC_3422999,0.04602814931422472
3646,ISIC_3423176,0.023847857490181926
3647,ISIC_3424542,0.03190325014293193
3648,ISIC_3425357,0.17607591673731804
3649,ISIC_3426239,0.0494681247510016
3650,ISIC_3426652,0.0393237778916955
3651,ISIC_3427395,0.2517119161784649
3652,ISIC_3429651,0.020726311253383756
3653,ISIC_3430660,0.055866969749331474
3654,ISIC_3433692,0.16061038337647915
3655,ISIC_3433708,0.019755853805691004
3656,ISIC_3433727,0.1417161449790001
3657,ISIC_3433909,0.44578149542212486
3658,ISIC_3434018,0.7788743674755096
3659,ISIC_3434879,0.12311219982802868
3660,ISIC_3437859,0.027663581538945443
3661,ISIC_3438023,0.06462715845555067
3662,ISIC_3438368,0.6067676991224289
3663,ISIC_3438565,0.05331144016236067
3664,ISIC_3441090,0.1526298206299543
3665,ISIC_3442265,0.01896285847760737
3666,ISIC_3442805,0.04687181022018194
3667,ISIC_3443692,0.044800187926739454
3668,ISIC_3445802,0.023963564075529575
3669,ISIC_3447520,0.12330034375190738
3670,ISIC_3447914,0.0637764884158969
3671,ISIC_3447990,0.025101938750594854
3672,ISIC_3448149,0.020303200464695692
3673,ISIC_3448670,0.023730368353426456
3674,ISIC_3449240,0.016509117325767875
3675,ISIC_3449582,0.07176421582698822
3676,ISIC_3449602,0.027332717087119818
3677,ISIC_3450017,0.17352098412811756
3678,ISIC_3450067,0.018291151616722345
3679,ISIC_3450983,0.0700656995177269
3680,ISIC_3451012,0.1022655488923192
3681,ISIC_3451175,0.026715328684076674
3682,ISIC_3451507,0.06798335909843445
3683,ISIC_3452839,0.029906106181442738
3684,ISIC_3455140,0.07729190681129694
3685,ISIC_3457077,0.03545173886232078
3686,ISIC_3458396,0.02109902771189809
3687,ISIC_3459670,0.5372681766748428
3688,ISIC_3459856,0.021655038231983784
3689,ISIC_3460127,0.03233568137511611
3690,ISIC_3464219,0.02046769787557423
3691,ISIC_3464225,0.06310854759067297
3692,ISIC_3466071,0.0960599398240447
3693,ISIC_3466188,0.03012733859941363
3694,ISIC_3466571,0.15149928955361247
3695,ISIC_3469005,0.06862040748819709
3696,ISIC_3469516,0.045217277482151985
3697,ISIC_3469595,0.055003990419209
3698,ISIC_3470805,0.024683775380253792
3699,ISIC_3478008,0.021124541759490967
3700,ISIC_3478382,0.0300374710932374
3701,ISIC_3478788,0.026413720566779375
3702,ISIC_3481229,0.04659399995580316
3703,ISIC_3481499,0.4616413861513138
3704,ISIC_3481778,0.03404393419623375
3705,ISIC_3483100,0.04206883581355214
3706,ISIC_3483280,0.03011230658739806
3707,ISIC_3483521,0.02443977678194642
3708,ISIC_3485414,0.05177821032702923
3709,ISIC_3485976,0.03548849048092961
3710,ISIC_3488803,0.019267817493528128
3711,ISIC_3489151,0.025906233116984367
3712,ISIC_3489184,0.03435950493440032
3713,ISIC_3490275,0.03766496246680617
3714,ISIC_3491221,0.04740842524915934
3715,ISIC_3491478,0.05831283098086714
3716,ISIC_3493834,0.025552161037921906
3717,ISIC_3493888,0.02992634568363428
3718,ISIC_3496996,0.023802740033715967
3719,ISIC_3498847,0.03691370924934745
3720,ISIC_3499096,0.0378615683875978
3721,ISIC_3499287,0.2073505390435457
3722,ISIC_3501266,0.07079056650400162
3723,ISIC_3503673,0.04553814604878426
3724,ISIC_3504251,0.05897523555904627
3725,ISIC_3505673,0.018190359231084585
3726,ISIC_3506170,0.10164731182157993
3727,ISIC_3506189,0.10996027197688818
3728,ISIC_3506334,0.021042177453637123
3729,ISIC_3507357,0.07165613304823637
3730,ISIC_3508787,0.022183014312759042
3731,ISIC_3509298,0.032214449252933264
3732,ISIC_3509813,0.03112045140005648
3733,ISIC_3510420,0.12418580241501331
3734,ISIC_3510753,0.0566919045522809
3735,ISIC_3511448,0.036910511553287506
3736,ISIC_3512113,0.035989807453006506
3737,ISIC_3512857,0.5156849324703217
3738,ISIC_3513671,0.03528826963156462
3739,ISIC_3514171,0.05461340257897973
3740,ISIC_3514405,0.06980216596275568
3741,ISIC_3517002,0.04086762061342597
3742,ISIC_3517843,0.030105488374829292
3743,ISIC_3518063,0.023782439529895782
3744,ISIC_3519356,0.050766082480549826
3745,ISIC_3520797,0.022500009974464774
3746,ISIC_3520935,0.5526294037699699
3747,ISIC_3521944,0.04725633794441819
3748,ISIC_3522002,0.022062590578570962
3749,ISIC_3524072,0.15390180982649326
3750,ISIC_3524316,0.1532017458230257
3751,ISIC_3524850,0.04957090737298131
3752,ISIC_3525133,0.06160059291869402
3753,ISIC_3525685,0.029075666330754764
3754,ISIC_3527350,0.01984046958386898
3755,ISIC_3528123,0.07439305586740373
3756,ISIC_3529946,0.022240829188376665
3757,ISIC_3531790,0.02646684111095965
3758,ISIC_3533009,0.03645106125622988
3759,ISIC_3533339,0.030477459076791998
3760,ISIC_3533428,0.12021077703684568
3761,ISIC_3533937,0.2452370822429657
3762,ISIC_3535619,0.04406945779919624
3763,ISIC_3535724,0.018455728190019727
3764,ISIC_3537248,0.6210869997739793
3765,ISIC_3537350,0.019923849031329155
3766,ISIC_3537735,0.04250669106841087
3767,ISIC_3537941,0.02543310192413628
3768,ISIC_3538455,0.05377958621829748
3769,ISIC_3539380,0.19341637566685677
3770,ISIC_3541142,0.19715266674757
3771,ISIC_3541283,0.03993739653378725
3772,ISIC_3547590,0.303759578615427
3773,ISIC_3548128,0.032279897946864373
3774,ISIC_3549355,0.09808696433901788
3775,ISIC_3549689,0.022102249087765813
3776,ISIC_3549882,0.0245418359991163
3777,ISIC_3550074,0.027263062074780464
3778,ISIC_3550301,0.017316436162218448
3779,ISIC_3550427,0.2309576515108347
3780,ISIC_3552980,0.02682254370301962
3781,ISIC_3553158,0.02551916055381298
3782,ISIC_3554298,0.02622544765472412
3783,ISIC_3554304,0.5259007997810841
3784,ISIC_3554670,0.027463044971227653
3785,ISIC_3555756,0.024192953016608957
3786,ISIC_3556228,0.022843830287456512
3787,ISIC_3556753,0.025866842828691013
3788,ISIC_3557281,0.029829000588506467
3789,ISIC_3557534,0.019465774297714233
3790,ISIC_3560072,0.021595839178189635
3791,ISIC_3560198,0.05052448809146881
3792,ISIC_3560684,0.29943428188562393
3793,ISIC_3560802,0.2789330966770649
3794,ISIC_3561053,0.18731559813022616
3795,ISIC_3562440,0.02686402038671076
3796,ISIC_3563115,0.040566510055214174
3797,ISIC_3563608,0.13245037756860256
3798,ISIC_3566408,0.025898910593241453
3799,ISIC_3566617,0.033321554772555835
3800,ISIC_3566932,0.04327031038701534
3801,ISIC_3568616,0.021600287174806
3802,ISIC_3570453,0.05033753626048565
3803,ISIC_3570575,0.4427727535367012
3804,ISIC_3571509,0.3305449783802033
3805,ISIC_3571742,0.02462577633559704
3806,ISIC_3571995,0.09063021931797269
3807,ISIC_3572785,0.02862403728067875
3808,ISIC_3572903,0.1282059624791145
3809,ISIC_3572943,0.05386584624648094
3810,ISIC_3572957,0.026511473581194878
3811,ISIC_3573529,0.08854601345956326
3812,ISIC_3574848,0.1257747923955321
3813,ISIC_3574927,0.02859293995425105
3814,ISIC_3575125,0.040179654490202665
3815,ISIC_3575423,0.05405748588964343
3816,ISIC_3575838,0.02571032685227692
3817,ISIC_3575894,0.03270731121301651
3818,ISIC_3575990,0.1317955311387777
3819,ISIC_3576876,0.38213927671313286
3820,ISIC_3577035,0.029743933584541082
3821,ISIC_3577605,0.02060318016447127
3822,ISIC_3577723,0.11112448386847973
3823,ISIC_3580555,0.035593606531620026
3824,ISIC_3581673,0.050930049270391464
3825,ISIC_3581674,0.23960551619529724
3826,ISIC_3582682,0.025462405057623982
3827,ISIC_3582780,0.1430061049759388
3828,ISIC_3583925,0.018456687917932868
3829,ISIC_3584949,0.1081933844834566
3830,ISIC_3586356,0.1416685376316309
3831,ISIC_3587688,0.021910263691097498
3832,ISIC_3588671,0.021054764976724982
3833,ISIC_3588706,0.04372116969898343
3834,ISIC_3588900,0.02671323320828379
3835,ISIC_3589090,0.05151102226227522
3836,ISIC_3590140,0.06672312412410975
3837,ISIC_3592077,0.014002973912283782
3838,ISIC_3592668,0.021849605021998286
3839,ISIC_3592904,0.04015900660306215
3840,ISIC_3594259,0.16377597954124212
3841,ISIC_3594380,0.1359264124184847
3842,ISIC_3594585,0.1478333305567503
3843,ISIC_3596358,0.05867619812488556
3844,ISIC_3597076,0.28328561037778854
3845,ISIC_3597077,0.06167356576770544
3846,ISIC_3597421,0.10152074415236712
3847,ISIC_3597521,0.02249238407239318
3848,ISIC_3597902,0.023220856208354235
3849,ISIC_3598152,0.01999984798021615
3850,ISIC_3598655,0.03851588256657124
3851,ISIC_3599510,0.03741685347631574
3852,ISIC_3599685,0.021409556502476335
3853,ISIC_3600277,0.040792519226670265
3854,ISIC_3600426,0.11002522055059671
3855,ISIC_3601241,0.02421106048859656
3856,ISIC_3601244,0.019452038453891873
3857,ISIC_3602878,0.024251523427665237
3858,ISIC_3606311,0.027310748118907213
3859,ISIC_3607787,0.28995931521058077
3860,ISIC_3608296,0.09831448923796417
3861,ISIC_3608624,0.053023129235953106
3862,ISIC_3609057,0.021227925317361954
3863,ISIC_3610082,0.01790685555897653
3864,ISIC_3610466,0.022998918779194355
3865,ISIC_3611733,0.02271967846900225
3866,ISIC_3612582,0.024712587473914027
3867,ISIC_3613018,0.05202779080718756
3868,ISIC_3614842,0.022972077596932646
3869,ISIC_3615032,0.02156152599491179
3870,ISIC_3616064,0.022498376667499542
3871,ISIC_3616494,0.0334667032584548
3872,ISIC_3616814,0.05904592527076602
3873,ISIC_3616871,0.02454831963405013
3874,ISIC_3617966,0.058296361938118935
3875,ISIC_3619413,0.023857998196035627
3876,ISIC_3620608,0.0739985746331513
3877,ISIC_3622629,0.030632535461336374
3878,ISIC_3623502,0.032678453251719475
3879,ISIC_3624468,0.02058038418181241
3880,ISIC_3624539,0.04718208126723766
3881,ISIC_3624619,0.020442730048671368
3882,ISIC_3625801,0.020804254803806547
3883,ISIC_3625918,0.030745055992156264
3884,ISIC_3626651,0.06478580459952354
3885,ISIC_3627405,0.10622297693043947
3886,ISIC_3628995,0.02941716182976962
3887,ISIC_3630213,0.040597620885819204
3888,ISIC_3631216,0.04940745187923312
3889,ISIC_3632526,0.17613476514816284
3890,ISIC_3632698,0.019117819727398455
3891,ISIC_3633213,0.021727491170167923
3892,ISIC_3633517,0.04747385671362281
3893,ISIC_3634305,0.12090766243636608
3894,ISIC_3636661,0.05557485204190016
3895,ISIC_3636847,0.05148492427542806
3896,ISIC_3637224,0.10053923353552821
3897,ISIC_3637357,0.03821026440709829
3898,ISIC_3637548,0.029510795138776302
3899,ISIC_3637868,0.02671331400051713
3900,ISIC_3637971,0.022964630741626024
3901,ISIC_3639434,0.04279996594414115
3902,ISIC_3641432,0.03921319032087923
3903,ISIC_3641962,0.06348129082471132
3904,ISIC_3642019,0.1735060289502144
3905,ISIC_3642221,0.03430512314662337
3906,ISIC_3646060,0.13526908122003078
3907,ISIC_3648148,0.08829413633793592
3908,ISIC_3649426,0.10120289213955402
3909,ISIC_3649855,0.042069041170179844
3910,ISIC_3649896,0.023070570547133684
3911,ISIC_3650471,0.02045013941824436
3912,ISIC_3651579,0.028226285241544254
3913,ISIC_3653199,0.09167838655412197
3914,ISIC_3653457,0.0279976106248796
3915,ISIC_3656476,0.04253534460440279
3916,ISIC_3656810,0.02531819092109799
3917,ISIC_3658500,0.018615988548845056
3918,ISIC_3659414,0.020822965307161212
3919,ISIC_3659526,0.04120202641934157
3920,ISIC_3660114,0.027712751179933545
3921,ISIC_3663431,0.061760587617754936
3922,ISIC_3664196,0.2935207486152649
3923,ISIC_3664322,0.028283479157835245
3924,ISIC_3665246,0.16824945621192455
3925,ISIC_3666418,0.03919035103172064
3926,ISIC_3666465,0.031768572982400656
3927,ISIC_3666478,0.03509834362193943
3928,ISIC_3666967,0.8645444065332413
3929,ISIC_3667740,0.03732904279604555
3930,ISIC_3668633,0.02345927758142352
3931,ISIC_3668920,0.05556781496852636
3932,ISIC_3669370,0.273399043828249
3933,ISIC_3669944,0.06650719698518513
3934,ISIC_3670111,0.02063084696419537
3935,ISIC_3671995,0.05786522105336191
3936,ISIC_3673079,0.08458909671753645
3937,ISIC_3673788,0.01966107590124011
3938,ISIC_3674160,0.02111017727293074
3939,ISIC_3674524,0.07800874579697847
3940,ISIC_3674608,0.02740135509520769
3941,ISIC_3674742,0.05380198499187827
3942,ISIC_3674889,0.038190596736967564
3943,ISIC_3675678,0.027072295546531677
3944,ISIC_3676288,0.02729664370417595
3945,ISIC_3677404,0.1043363781645894
3946,ISIC_3677875,0.019693631445989013
3947,ISIC_3678349,0.45988553017377853
3948,ISIC_3680848,0.04588348139077425
3949,ISIC_3681319,0.034347852226346724
3950,ISIC_3681605,0.07765650190412998
3951,ISIC_3682397,0.020735532743856314
3952,ISIC_3683317,0.05467811226844787
3953,ISIC_3683466,0.021944216219708323
3954,ISIC_3684862,0.11989674903452396
3955,ISIC_3685534,0.09317816887050868
3956,ISIC_3685585,0.02960747107863427
3957,ISIC_3689081,0.04036197531968355
3958,ISIC_3689093,0.05463402159512043
3959,ISIC_3689121,0.022847244516015056
3960,ISIC_3689148,0.07679685577750206
3961,ISIC_3689236,0.25293431617319584
3962,ISIC_3689290,0.0226851983461529
3963,ISIC_3689531,0.04320923937484622
3964,ISIC_3689836,0.022831714246422052
3965,ISIC_3689915,0.06582177523523569
3966,ISIC_3690426,0.040029238909482956
3967,ISIC_3691906,0.03436681255698204
3968,ISIC_3692505,0.08839130401611328
3969,ISIC_3693659,0.01720883185043931
3970,ISIC_3695954,0.04184066550806165
3971,ISIC_3697615,0.09290122706443073
3972,ISIC_3699368,0.0995695311576128
3973,ISIC_3699566,0.054753197357058525
3974,ISIC_3701760,0.0979437418282032
3975,ISIC_3701864,0.028999019879847765
3976,ISIC_3701985,0.04569969512522221
3977,ISIC_3702535,0.04032596619799733
3978,ISIC_3702871,0.0243321736343205
3979,ISIC_3702918,0.12514010071754456
3980,ISIC_3703228,0.34868371114134794
3981,ISIC_3703571,0.06265551131218672
3982,ISIC_3705025,0.021170784719288353
3983,ISIC_3705644,0.18133174441754818
3984,ISIC_3707387,0.10101112723350525
3985,ISIC_3707677,0.04837109101936221
3986,ISIC_3707681,0.09902895241975784
3987,ISIC_3708780,0.019573435885831714
3988,ISIC_3709384,0.04830571683123708
3989,ISIC_3710118,0.0231643735896796
3990,ISIC_3710566,0.03208908252418041
3991,ISIC_3711604,0.05773651786148548
3992,ISIC_3711637,0.029802002478390932
3993,ISIC_3712623,0.19721926003694537
3994,ISIC_3713204,0.060209369752556086
