,image_name,target
3756,ISIC_3529946,0.016806699102744457
3757,ISIC_3531790,0.031302000395953655
3758,ISIC_3533009,0.027495650574564934
3759,ISIC_3533339,0.05981861613690853
3760,ISIC_3533428,0.1518257949501276
3761,ISIC_3533937,0.11203763633966445
3762,ISIC_3535619,0.09332111850380898
3763,ISIC_3535724,0.01885273144580424
3764,ISIC_3537248,0.44355202466249466
3765,ISIC_3537350,0.013128721853718162
3766,ISIC_3537735,0.02387399645522237
3767,ISIC_3537941,0.020208841422572732
3768,ISIC_3538455,0.04179023765027523
3769,ISIC_3539380,0.22900889813899994
3770,ISIC_3541142,0.3009173907339573
3771,ISIC_3541283,0.021619074046611786
3772,ISIC_3547590,0.38927185535430914
3773,ISIC_3548128,0.02428116789087653
3774,ISIC_3549355,0.0786713333800435
3775,ISIC_3549689,0.01466192351654172
3776,ISIC_3549882,0.023886215407401323
3777,ISIC_3550074,0.023792542517185215
3778,ISIC_3550301,0.026281213387846947
3779,ISIC_3550427,0.12270510755479336
3780,ISIC_3552980,0.028653040528297424
3781,ISIC_3553158,0.03134400490671396
3782,ISIC_3554298,0.02571284049190581
3783,ISIC_3554304,0.23955369368195534
3784,ISIC_3554670,0.03343449719250203
3785,ISIC_3555756,0.025284154806286097
3786,ISIC_3556228,0.01857181452214718
3787,ISIC_3556753,0.046540494076907635
3788,ISIC_3557281,0.02376522612757981
3789,ISIC_3557534,0.019321270287036896
3790,ISIC_3560072,0.018024252261966467
3791,ISIC_3560198,0.060188579838722944
3792,ISIC_3560684,0.8231427669525146
3793,ISIC_3560802,0.20625368878245354
3794,ISIC_3561053,0.10757403075695036
3795,ISIC_3562440,0.025067723589017987
3796,ISIC_3563115,0.028271035756915808
3797,ISIC_3563608,0.17846100404858592
3798,ISIC_3566408,0.023696611635386944
3799,ISIC_3566617,0.030620849225670096
3800,ISIC_3566932,0.016152181196957827
3801,ISIC_3568616,0.023367097368463874
3802,ISIC_3570453,0.04550541937351227
3803,ISIC_3570575,0.3748750388622284
3804,ISIC_3571509,0.1323745008558035
3805,ISIC_3571742,0.034151080064475536
3806,ISIC_3571995,0.0777433286421001
3807,ISIC_3572785,0.018703114008530974
3808,ISIC_3572903,0.06720739370211959
3809,ISIC_3572943,0.0372530990280211
3810,ISIC_3572957,0.01800621207803488
3811,ISIC_3573529,0.0680020796135068
3812,ISIC_3574848,0.08479084260761738
3813,ISIC_3574927,0.028471824247390032
3814,ISIC_3575125,0.028061892837285995
3815,ISIC_3575423,0.036284662783145905
3816,ISIC_3575838,0.019897497026249766
3817,ISIC_3575894,0.01145961950533092
3818,ISIC_3575990,0.09332444611936808
3819,ISIC_3576876,0.23065771535038948
3820,ISIC_3577035,0.023664556909352544
3821,ISIC_3577605,0.016886930912733078
3822,ISIC_3577723,0.3237840607762337
3823,ISIC_3580555,0.02799663506448269
3824,ISIC_3581673,0.033601589035242796
3825,ISIC_3581674,0.18677864037454128
3826,ISIC_3582682,0.021235119318589568
3827,ISIC_3582780,0.09395352844148874
3828,ISIC_3583925,0.011667434475384653
3829,ISIC_3584949,0.08223503734916449
3830,ISIC_3586356,0.1267413478344679
3831,ISIC_3587688,0.016982864355668422
3832,ISIC_3588671,0.018108489457517862
3833,ISIC_3588706,0.03591769654303789
3834,ISIC_3588900,0.03377639362588525
3835,ISIC_3589090,0.03911621170118451
3836,ISIC_3590140,0.1195312850177288
3837,ISIC_3592077,0.02201518137007952
3838,ISIC_3592668,0.022176391910761598
3839,ISIC_3592904,0.06482389848679304
3840,ISIC_3594259,0.1839407999068499
3841,ISIC_3594380,0.09748336020857096
3842,ISIC_3594585,0.16902571171522146
3843,ISIC_3596358,0.06431374419480562
3844,ISIC_3597076,0.13887340016663077
3845,ISIC_3597077,0.08887095097452404
3846,ISIC_3597421,0.0562709616497159
3847,ISIC_3597521,0.0165697552729398
3848,ISIC_3597902,0.02158305048942566
3849,ISIC_3598152,0.018418689956888556
3850,ISIC_3598655,0.03295022062957287
3851,ISIC_3599510,0.05281024798750879
3852,ISIC_3599685,0.017686747247353193
3853,ISIC_3600277,0.05634280433878302
3854,ISIC_3600426,0.04693989641964436
3855,ISIC_3601241,0.015197658911347393
3856,ISIC_3601244,0.0169525898527354
3857,ISIC_3602878,0.020133558195084333
3858,ISIC_3606311,0.020120954606682062
3859,ISIC_3607787,0.3021278493106366
3860,ISIC_3608296,0.14448586106300357
3861,ISIC_3608624,0.10428459011018276
3862,ISIC_3609057,0.01696256012655795
3863,ISIC_3610082,0.015407062368467454
3864,ISIC_3610466,0.020779086742550135
3865,ISIC_3611733,0.01862286659888923
3866,ISIC_3612582,0.027701669838279493
3867,ISIC_3613018,0.03337235329672695
3868,ISIC_3614842,0.02161563909612596
3869,ISIC_3615032,0.01979369693435729
3870,ISIC_3616064,0.02347616106271744
3871,ISIC_3616494,0.028042756021022797
3872,ISIC_3616814,0.06519854441285135
3873,ISIC_3616871,0.0353767373599112
3874,ISIC_3617966,0.18878097459673882
3875,ISIC_3619413,0.022729520220309496
3876,ISIC_3620608,0.041860251454636455
3877,ISIC_3622629,0.03956616949290037
3878,ISIC_3623502,0.03890185244381428
3879,ISIC_3624468,0.019876919919624928
3880,ISIC_3624539,0.02145969122648239
3881,ISIC_3624619,0.014133479911834002
3882,ISIC_3625801,0.017035395372658968
3883,ISIC_3625918,0.03258877759799361
3884,ISIC_3626651,0.038054816890507936
3885,ISIC_3627405,0.06993597745895386
3886,ISIC_3628995,0.03623454086482525
3887,ISIC_3630213,0.039539406541734934
3888,ISIC_3631216,0.06861051544547081
3889,ISIC_3632526,0.11775563284754752
3890,ISIC_3632698,0.014934330945834517
3891,ISIC_3633213,0.019338688347488642
3892,ISIC_3633517,0.026286704931408174
3893,ISIC_3634305,0.08367913123220205
3894,ISIC_3636661,0.07059807330369951
3895,ISIC_3636847,0.02115986170247197
3896,ISIC_3637224,0.06491528917104006
3897,ISIC_3637357,0.050480814184993505
3898,ISIC_3637548,0.017578386468812827
3899,ISIC_3637868,0.01960777188651264
3900,ISIC_3637971,0.01378847868181765
3901,ISIC_3639434,0.10801447369158268
3902,ISIC_3641432,0.03136178757995367
3903,ISIC_3641962,0.0762509647756815
3904,ISIC_3642019,0.3286296129226685
3905,ISIC_3642221,0.036022196523845196
3906,ISIC_3646060,0.09789415821433069
3907,ISIC_3648148,0.10440096259117126
3908,ISIC_3649426,0.036817070562392466
3909,ISIC_3649855,0.18515745550394058
3910,ISIC_3649896,0.015612928196787838
3911,ISIC_3650471,0.012535289046354592
3912,ISIC_3651579,0.018124537775292993
3913,ISIC_3653199,0.05785516556352377
3914,ISIC_3653457,0.03873668145388365
3915,ISIC_3656476,0.04124627634882927
3916,ISIC_3656810,0.018396482104435563
3917,ISIC_3658500,0.014821220887824896
3918,ISIC_3659414,0.009807698428630829
3919,ISIC_3659526,0.0317929582670331
3920,ISIC_3660114,0.02289554011076689
3921,ISIC_3663431,0.04549269424751401
3922,ISIC_3664196,0.5111852809786797
3923,ISIC_3664322,0.02818173123523593
3924,ISIC_3665246,0.1000085398554802
3925,ISIC_3666418,0.039978585205972195
3926,ISIC_3666465,0.02431332552805543
3927,ISIC_3666478,0.023712322115898132
3928,ISIC_3666967,0.9432003200054168
3929,ISIC_3667740,0.021593572571873665
3930,ISIC_3668633,0.02315892279148102
3931,ISIC_3668920,0.03758528595790267
3932,ISIC_3669370,0.3134361356496811
3933,ISIC_3669944,0.08317168243229389
3934,ISIC_3670111,0.013382836943492297
3935,ISIC_3671995,0.07560978829860689
3936,ISIC_3673079,0.17398658953607082
3937,ISIC_3673788,0.016228420427069064
3938,ISIC_3674160,0.018400789005681872
3939,ISIC_3674524,0.06411113776266575
3940,ISIC_3674608,0.01602429966442287
3941,ISIC_3674742,0.03149417648091912
3942,ISIC_3674889,0.021504683187231425
3943,ISIC_3675678,0.02939879707992077
3944,ISIC_3676288,0.025308566633611917
3945,ISIC_3677404,0.04336978541687131
3946,ISIC_3677875,0.015031189657747746
3947,ISIC_3678349,0.6213610991835594
3948,ISIC_3680848,0.04564937949180603
3949,ISIC_3681319,0.042710242327302694
3950,ISIC_3681605,0.03948088036850095
3951,ISIC_3682397,0.02205371856689453
3952,ISIC_3683317,0.03610228281468153
3953,ISIC_3683466,0.016845945036038756
3954,ISIC_3684862,0.09201090317219496
3955,ISIC_3685534,0.06293461751192808
3956,ISIC_3685585,0.013236041064374149
3957,ISIC_3689081,0.03904808498919011
3958,ISIC_3689093,0.03588257730007172
3959,ISIC_3689121,0.02611075295135379
3960,ISIC_3689148,0.13177603762596843
3961,ISIC_3689236,0.12058607116341591
3962,ISIC_3689290,0.01722564548254013
3963,ISIC_3689531,0.03845057962462306
3964,ISIC_3689836,0.02507021604105831
3965,ISIC_3689915,0.03399113845080137
3966,ISIC_3690426,0.03408481180667878
3967,ISIC_3691906,0.06710805278271437
3968,ISIC_3692505,0.11912882328033447
3969,ISIC_3693659,0.01378816063515842
3970,ISIC_3695954,0.04011225374415517
3971,ISIC_3697615,0.09768733009696007
3972,ISIC_3699368,0.10480940248817205
3973,ISIC_3699566,0.027046488597989082
3974,ISIC_3701760,0.057914641220122576
3975,ISIC_3701864,0.022625689627602696
3976,ISIC_3701985,0.022390773287042975
3977,ISIC_3702535,0.04048528987914324
3978,ISIC_3702871,0.01674831914715469
3979,ISIC_3702918,0.1277922634035349
3980,ISIC_3703228,0.44852351024746895
3981,ISIC_3703571,0.05440517608076334
3982,ISIC_3705025,0.022563731065019972
3983,ISIC_3705644,0.15267396718263626
3984,ISIC_3707387,0.3119656927883625
3985,ISIC_3707677,0.024462475907057524
3986,ISIC_3707681,0.02757140132598579
3987,ISIC_3708780,0.013498293235898018
3988,ISIC_3709384,0.05546294525265694
3989,ISIC_3710118,0.06274341605603695
3990,ISIC_3710566,0.02383492095395923
3991,ISIC_3711604,0.05974089540541172
3992,ISIC_3711637,0.05343796033412218
3993,ISIC_3712623,0.161350067704916
3994,ISIC_3713204,0.041095102205872536
3995,ISIC_3713521,0.10140471160411835
3996,ISIC_3713800,0.05379071645438671
3997,ISIC_3715808,0.09140663128346205
3998,ISIC_3715917,0.16351478174328804
3999,ISIC_3716403,0.019514747196808457
4000,ISIC_3716896,0.021974239265546206
4001,ISIC_3717405,0.16969518922269344
4002,ISIC_3718570,0.026851229835301638
4003,ISIC_3718778,0.04051562771201134
4004,ISIC_3719206,0.04756354494020343
4005,ISIC_3721312,0.02376127429306507
4006,ISIC_3721415,0.0246473781298846
4007,ISIC_3722094,0.03648541821166873
4008,ISIC_3722127,0.025372323114424944
4009,ISIC_3722660,0.029247713275253773
4010,ISIC_3723953,0.3923267461359501
4011,ISIC_3724889,0.1846020072698593
4012,ISIC_3724952,0.016101139364764094
4013,ISIC_3725123,0.11483294330537319
4014,ISIC_3727502,0.026276132091879845
4015,ISIC_3730304,0.07482151594012976
4016,ISIC_3731024,0.016847357852384448
4017,ISIC_3733949,0.06000271625816822
4018,ISIC_3734151,0.0265609638299793
4019,ISIC_3735686,0.01753701246343553
4020,ISIC_3735739,0.11710057593882084
4021,ISIC_3735944,0.05347376735880971
4022,ISIC_3736099,0.47930850088596344
4023,ISIC_3737914,0.017872921423986558
4024,ISIC_3738610,0.12930063344538212
4025,ISIC_3740111,0.016880061943083998
4026,ISIC_3740887,0.03071172907948494
4027,ISIC_3742754,0.024317736737430096
4028,ISIC_3744551,0.04828959051519633
4029,ISIC_3744571,0.06326582096517086
4030,ISIC_3744712,0.20204346626996994
4031,ISIC_3744890,0.010578323737718165
4032,ISIC_3745982,0.03055923944339156
4033,ISIC_3746770,0.13167470134794712
4034,ISIC_3747046,0.02253005234524608
4035,ISIC_3751401,0.03323337621986867
4036,ISIC_3751463,0.120188033208251
4037,ISIC_3751922,0.027079243678599596
4038,ISIC_3752717,0.024370680563151836
4039,ISIC_3752905,0.43255601078271866
4040,ISIC_3753916,0.14329387061297894
4041,ISIC_3754496,0.05767696397379041
4042,ISIC_3757475,0.13662532530725002
4043,ISIC_3759005,0.3298962898552418
4044,ISIC_3759225,0.016133357537910342
4045,ISIC_3760239,0.362457100301981
4046,ISIC_3760758,0.014525060541927814
4047,ISIC_3761263,0.07367764413356781
4048,ISIC_3761540,0.021302808541804552
4049,ISIC_3764100,0.09866644628345966
4050,ISIC_3764369,0.028729944955557585
4051,ISIC_3765611,0.02044586860574782
4052,ISIC_3765694,0.14293410815298555
4053,ISIC_3765884,0.08521138690412045
4054,ISIC_3766707,0.04845013469457626
4055,ISIC_3768327,0.0560688292607665
4056,ISIC_3769075,0.06335173966363072
4057,ISIC_3770681,0.014215950621291995
4058,ISIC_3771998,0.013018396217375994
4059,ISIC_3772083,0.022656523622572422
4060,ISIC_3773083,0.08876493945717812
4061,ISIC_3773451,0.01985663315281272
4062,ISIC_3774893,0.014281748794019222
4063,ISIC_3775513,0.02200987539254129
4064,ISIC_3778164,0.05082167079672219
4065,ISIC_3778773,0.06976030394434929
4066,ISIC_3781034,0.17279228568077087
4067,ISIC_3783148,0.018172937911003828
4068,ISIC_3784911,0.16427405737340453
4069,ISIC_3784989,0.06420946586877108
4070,ISIC_3785713,0.02338244765996933
4071,ISIC_3785899,0.01465121330693364
4072,ISIC_3789085,0.019719235599040985
4073,ISIC_3790496,0.06101634819060564
4074,ISIC_3790838,0.018288266612216834
4075,ISIC_3793804,0.017657926538959142
4076,ISIC_3794213,0.049715978093445315
4077,ISIC_3795144,0.2505282536149025
4078,ISIC_3795317,0.01563067827373743
4079,ISIC_3796609,0.01905006216838956
4080,ISIC_3796950,0.03756325179710984
4081,ISIC_3797942,0.016266887774690982
4082,ISIC_3798140,0.06502416217699647
4083,ISIC_3801213,0.05553652951493859
4084,ISIC_3802684,0.02740571042522788
4085,ISIC_3802948,0.012402153690345585
4086,ISIC_3803651,0.01816190662793815
4087,ISIC_3803915,0.02295133424922824
4088,ISIC_3804041,0.07661229372024536
4089,ISIC_3804339,0.06771239265799522
4090,ISIC_3805982,0.10674784705042839
4091,ISIC_3807024,0.03683752287179232
4092,ISIC_3807083,0.10489202197641134
4093,ISIC_3808186,0.018871988402679563
4094,ISIC_3809089,0.1341952970251441
4095,ISIC_3809167,0.025056876707822084
4096,ISIC_3809896,0.6716108471155167
4097,ISIC_3809996,0.06252884026616812
4098,ISIC_3810006,0.15311973728239536
4099,ISIC_3810268,0.03322423761710525
4100,ISIC_3810856,0.012619380373507738
4101,ISIC_3811271,0.01501835323870182
4102,ISIC_3811472,0.04220689134672284
4103,ISIC_3812398,0.06307728681713341
4104,ISIC_3812758,0.03131615510210395
4105,ISIC_3812886,0.022335875779390335
4106,ISIC_3813860,0.017129912506788966
4107,ISIC_3814018,0.14654020220041275
4108,ISIC_3815181,0.045486917719244964
4109,ISIC_3815385,0.025569332297891375
4110,ISIC_3817642,0.06978556979447603
4111,ISIC_3817681,0.03528066398575902
4112,ISIC_3817768,0.07945721969008446
4113,ISIC_3818797,0.06946475151926279
4114,ISIC_3819363,0.09537538699805737
4115,ISIC_3819475,0.03252599574625492
4116,ISIC_3819795,0.01389602362178266
4117,ISIC_3820411,0.08605428133159876
4118,ISIC_3821169,0.1995215117931366
4119,ISIC_3821340,0.07956130057573318
4120,ISIC_3822511,0.07112912274897099
4121,ISIC_3822853,0.028490805998444557
4122,ISIC_3823520,0.01783034973777831
4123,ISIC_3823679,0.025590155506506562
4124,ISIC_3824624,0.04664484178647399
4125,ISIC_3825521,0.018978338455781348
4126,ISIC_3825943,0.11189327389001846
4127,ISIC_3826140,0.03785902447998524
4128,ISIC_3828283,0.041152607183903456
4129,ISIC_3828515,0.05034398008137943
4130,ISIC_3828853,0.024374757427722216
4131,ISIC_3828870,0.03401063103228807
4132,ISIC_3829545,0.05804858356714249
4133,ISIC_3829596,0.014269448583945632
4134,ISIC_3829724,0.08541515469551086
4135,ISIC_3832497,0.0214928116183728
4136,ISIC_3832930,0.01995706046000123
4137,ISIC_3833945,0.06987236253917219
4138,ISIC_3834329,0.01803781627677381
4139,ISIC_3834484,0.1704527661204338
4140,ISIC_3834937,0.15386629663407805
4141,ISIC_3835548,0.018639468587934974
4142,ISIC_3835821,0.012465177453123033
4143,ISIC_3837036,0.01641225558705628
4144,ISIC_3837251,0.012913893209770322
4145,ISIC_3840152,0.37356968969106674
4146,ISIC_3840945,0.02003475301899016
4147,ISIC_3841665,0.015366083476692438
4148,ISIC_3843316,0.05211472790688276
4149,ISIC_3843986,0.015120826894417409
4150,ISIC_3845109,0.13041346240788698
4151,ISIC_3848861,0.013993977103382349
4152,ISIC_3849267,0.018238115357235074
4153,ISIC_3849492,0.027240398805588484
4154,ISIC_3849841,0.017660992220044136
4155,ISIC_3852390,0.023727744817733765
4156,ISIC_3852835,0.024315536953508854
4157,ISIC_3853277,0.012412398355081677
4158,ISIC_3853490,0.020261984784156084
4159,ISIC_3854848,0.01867787493392825
4160,ISIC_3855425,0.025915090925991535
4161,ISIC_3855503,0.04066953295841813
4162,ISIC_3858353,0.2593508809804916
4163,ISIC_3859655,0.0263578281737864
4164,ISIC_3861014,0.031533577712252736
4165,ISIC_3861559,0.03688459703698754
4166,ISIC_3862727,0.015550690935924648
4167,ISIC_3864247,0.03785679582506418
4168,ISIC_3864836,0.014359246008098125
4169,ISIC_3866165,0.021289454074576497
4170,ISIC_3867821,0.02418492641299963
4171,ISIC_3869132,0.051145763136446476
4172,ISIC_3869964,0.6073996871709825
4173,ISIC_3870547,0.03326848102733493
4174,ISIC_3870631,0.028244896326214075
4175,ISIC_3870921,0.04026406491175294
4176,ISIC_3870937,0.021656715543940667
4177,ISIC_3871000,0.04247120255604386
4178,ISIC_3871644,0.027908053249120712
4179,ISIC_3872067,0.021207290003076196
4180,ISIC_3872083,0.03655622201040387
4181,ISIC_3872285,0.060453418642282486
4182,ISIC_3874776,0.09028113167732954
4183,ISIC_3875284,0.029829811304807663
4184,ISIC_3875740,0.047436201479285955
4185,ISIC_3876748,0.05319741554558277
4186,ISIC_3878964,0.01794551429338753
4187,ISIC_3879484,0.08504618331789972
4188,ISIC_3879706,0.2818395718932152
4189,ISIC_3879850,0.02479749592021108
4190,ISIC_3880022,0.4189835488796234
4191,ISIC_3881363,0.013285300694406033
4192,ISIC_3881407,0.03736001346260309
4193,ISIC_3881920,0.0669913999736309
4194,ISIC_3882145,0.01232307800091803
4195,ISIC_3883112,0.018142934888601307
4196,ISIC_3883117,0.02706508757546544
4197,ISIC_3883220,0.020678789354860786
4198,ISIC_3883863,0.0393632473424077
4199,ISIC_3884398,0.037433855701237924
4200,ISIC_3884657,0.06689132144674657
4201,ISIC_3885191,0.0328573388978839
4202,ISIC_3887326,0.033621281385421746
4203,ISIC_3887998,0.21459799259901047
4204,ISIC_3889035,0.020532248308882117
4205,ISIC_3890626,0.19411412999033928
4206,ISIC_3891628,0.10506063885986805
4207,ISIC_3891712,0.017011387273669246
4208,ISIC_3893736,0.16514232754707336
4209,ISIC_3895426,0.5584405809640884
4210,ISIC_3895545,0.02108654472976923
4211,ISIC_3897619,0.023082807194441557
4212,ISIC_3897640,0.017812843201681968
4213,ISIC_3897997,0.01618902012705803
4214,ISIC_3898382,0.026421725284308195
4215,ISIC_3898500,0.1316523840650916
4216,ISIC_3899765,0.14411027915775776
4217,ISIC_3899827,0.026561406441032893
4218,ISIC_3901033,0.012188172084279358
4219,ISIC_3901048,0.02962970780208707
4220,ISIC_3901209,0.045641612261533744
4221,ISIC_3901291,0.028752386569976814
4222,ISIC_3903912,0.19137474894523626
4223,ISIC_3904848,0.024163177702575925
4224,ISIC_3907519,0.16722252778708935
4225,ISIC_3908014,0.024271161295473576
4226,ISIC_3908046,0.14763907901942727
4227,ISIC_3909787,0.015010088915005326
4228,ISIC_3911173,0.018446876201778654
4229,ISIC_3912698,0.02197078661993146
4230,ISIC_3912898,0.0742576140910387
4231,ISIC_3913043,0.049440191593021154
4232,ISIC_3914490,0.031190708745270967
4233,ISIC_3914712,0.023972725030034787
4234,ISIC_3916591,0.027244261931627985
4235,ISIC_3918613,0.020099754678085446
4236,ISIC_3918617,0.467651791870594
4237,ISIC_3918811,0.06770450808107853
4238,ISIC_3920311,0.08373191393911839
4239,ISIC_3920748,0.013119145878590643
4240,ISIC_3921222,0.06525848619639874
4241,ISIC_3922363,0.03282225830480456
4242,ISIC_3923249,0.020403867354616523
4243,ISIC_3923398,0.04259755602106452
4244,ISIC_3924003,0.019463014788925648
4245,ISIC_3924221,0.06112618092447519
4246,ISIC_3925647,0.01369136874563992
4247,ISIC_3926962,0.1793797928839922
4248,ISIC_3927334,0.04812635947018862
4249,ISIC_3928059,0.01431680959649384
4250,ISIC_3928185,0.10786577593535185
4251,ISIC_3928327,0.06932687480002642
4252,ISIC_3930196,0.08901519421488047
4253,ISIC_3931939,0.043104042299091816
4254,ISIC_3932160,0.018074739957228306
4255,ISIC_3933701,0.014510493027046323
4256,ISIC_3934096,0.012227684492245318
4257,ISIC_3934137,0.018985207192599777
4258,ISIC_3935836,0.014952718513086438
4259,ISIC_3937563,0.4783188998699188
4260,ISIC_3937767,0.04342310270294547
4261,ISIC_3939975,0.025917761959135532
4262,ISIC_3940305,0.154532415792346
4263,ISIC_3943687,0.024408596102148294
4264,ISIC_3944323,0.06697726249694824
4265,ISIC_3945172,0.019314704928547144
4266,ISIC_3945700,0.11717348359525204
